Scenario 2: ε-greedy vs Softmax Exploration Comparison
Using seed: 42


Running strategy: epsilon_greedy_a0.1_g0.95_d0.99
[EPSILON_GREEDY] Ep 1, Reward: -637, Eps: 0.990, Tau: 0.990
[EPSILON_GREEDY] Ep 702, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 703, Reward: 130, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 704, Reward: 130, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 705, Reward: 130, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 706, Reward: 136, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 707, Reward: 136, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 708, Reward: 131, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 709, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 710, Reward: 136, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 711, Reward: 133, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 712, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 713, Reward: 136, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 714, Reward: 132, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 715, Reward: 136, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 716, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 717, Reward: 132, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 718, Reward: 130, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 719, Reward: 135, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 720, Reward: 130, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 721, Reward: 136, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 722, Reward: 132, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 723, Reward: 132, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 724, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 725, Reward: 133, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 726, Reward: 136, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 727, Reward: 135, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 728, Reward: 136, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 729, Reward: 132, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 730, Reward: 132, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 731, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 732, Reward: 132, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 733, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 734, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 735, Reward: 132, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 736, Reward: 132, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 737, Reward: 136, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 738, Reward: 131, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 739, Reward: 136, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 740, Reward: 136, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 741, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 742, Reward: 132, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 743, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 744, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 745, Reward: 129, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 746, Reward: 136, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 747, Reward: 136, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 748, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 749, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 750, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 751, Reward: 136, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 752, Reward: 133, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 753, Reward: 132, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 754, Reward: -37, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 755, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 756, Reward: 103, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 757, Reward: 129, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 758, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 759, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 760, Reward: 136, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 761, Reward: 136, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 762, Reward: 136, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 763, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 764, Reward: 135, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 765, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 766, Reward: 135, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 767, Reward: 133, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 768, Reward: 135, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 769, Reward: 136, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 770, Reward: 136, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 771, Reward: 132, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 772, Reward: 132, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 773, Reward: 132, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 774, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 775, Reward: 136, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 776, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 777, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 778, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 779, Reward: 136, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 780, Reward: 135, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 781, Reward: 136, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 782, Reward: -6, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 783, Reward: 100, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 784, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 785, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 786, Reward: 135, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 787, Reward: 135, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 788, Reward: 132, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 789, Reward: 133, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 790, Reward: 132, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 791, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 792, Reward: 14, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 793, Reward: 128, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 794, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 795, Reward: 128, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 796, Reward: 128, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 797, Reward: 128, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 798, Reward: 129, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 799, Reward: 129, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 800, Reward: 128, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 801, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 802, Reward: 131, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 803, Reward: 132, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 804, Reward: 135, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 805, Reward: 133, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 806, Reward: 130, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 807, Reward: -59, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 808, Reward: 85, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 809, Reward: 116, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 810, Reward: 127, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 811, Reward: 128, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 812, Reward: 132, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 813, Reward: 129, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 814, Reward: 0, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 815, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 816, Reward: 131, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 817, Reward: 128, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 818, Reward: 130, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 819, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 820, Reward: 131, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 821, Reward: 135, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 822, Reward: 127, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 823, Reward: 132, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 824, Reward: 133, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 825, Reward: 129, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 826, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 827, Reward: 132, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 828, Reward: -33, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 829, Reward: 112, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 830, Reward: 125, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 831, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 832, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 833, Reward: 130, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 834, Reward: 133, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 835, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 836, Reward: 136, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 837, Reward: 127, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 838, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 839, Reward: -119, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 840, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 841, Reward: 102, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 842, Reward: 121, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 843, Reward: 109, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 844, Reward: 58, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 845, Reward: 110, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 846, Reward: 109, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 847, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 848, Reward: 120, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 849, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 850, Reward: 129, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 851, Reward: -62, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 852, Reward: 90, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 853, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 854, Reward: 81, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 855, Reward: 92, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 856, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 857, Reward: -34, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 858, Reward: 89, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 859, Reward: 108, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 860, Reward: 44, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 861, Reward: 90, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 862, Reward: 59, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 863, Reward: 112, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 864, Reward: 107, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 865, Reward: 62, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 866, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 867, Reward: 94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 868, Reward: 64, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 869, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 870, Reward: 98, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 871, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 872, Reward: 126, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 873, Reward: -64, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 874, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 875, Reward: 95, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 876, Reward: 103, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 877, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 878, Reward: 90, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 879, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 880, Reward: -35, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 881, Reward: 71, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 882, Reward: 72, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 883, Reward: 41, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 884, Reward: 100, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 885, Reward: 82, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 886, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 887, Reward: -13, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 888, Reward: 74, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 889, Reward: 62, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 890, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 891, Reward: 111, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 892, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 893, Reward: 68, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 894, Reward: 2, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 895, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 896, Reward: 48, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 897, Reward: 108, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 898, Reward: 101, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 899, Reward: -37, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 900, Reward: 24, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 901, Reward: 119, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 902, Reward: 5, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 903, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 904, Reward: 108, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 905, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 906, Reward: 71, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 907, Reward: 84, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 908, Reward: 119, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 909, Reward: 132, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 910, Reward: -43, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 911, Reward: 72, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 912, Reward: 88, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 913, Reward: 89, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 914, Reward: 56, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 915, Reward: 108, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 916, Reward: 95, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 917, Reward: -55, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 918, Reward: 35, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 919, Reward: 60, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 920, Reward: -114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 921, Reward: 43, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 922, Reward: 69, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 923, Reward: 83, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 924, Reward: -27, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 925, Reward: 102, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 926, Reward: 29, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 927, Reward: 79, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 928, Reward: 59, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 929, Reward: 39, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 930, Reward: 14, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 931, Reward: 87, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 932, Reward: 106, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 933, Reward: 107, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 934, Reward: 61, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 935, Reward: 65, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 936, Reward: 15, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 937, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 938, Reward: 93, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 939, Reward: -153, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 940, Reward: 42, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 941, Reward: 83, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 942, Reward: 116, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 943, Reward: 72, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 944, Reward: 41, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 945, Reward: 134, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 946, Reward: -23, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 947, Reward: 79, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 948, Reward: 121, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 949, Reward: 4, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 950, Reward: 15, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 951, Reward: 109, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 952, Reward: 45, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 953, Reward: 87, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 954, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 955, Reward: 133, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 956, Reward: -42, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 957, Reward: -4, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 958, Reward: 127, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 959, Reward: -26, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 960, Reward: 124, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 961, Reward: 9, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 962, Reward: 128, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 963, Reward: -162, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 964, Reward: 73, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 965, Reward: 62, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 966, Reward: 83, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 967, Reward: -29, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 968, Reward: 83, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 969, Reward: -27, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 970, Reward: 74, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 971, Reward: 96, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 972, Reward: 116, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 973, Reward: 41, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 974, Reward: 36, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 975, Reward: -284, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 976, Reward: 30, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 977, Reward: 116, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 978, Reward: 53, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 979, Reward: 63, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 980, Reward: -45, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 981, Reward: 54, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 982, Reward: 101, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 983, Reward: -28, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 984, Reward: 26, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 985, Reward: 99, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 986, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 987, Reward: 35, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 988, Reward: 86, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 989, Reward: -282, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 990, Reward: 28, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 991, Reward: 118, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 992, Reward: 122, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 993, Reward: -15, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 994, Reward: 49, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 995, Reward: -104, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 996, Reward: 40, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 997, Reward: 111, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 998, Reward: 118, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 999, Reward: 112, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 1000, Reward: 132, Eps: 0.100, Tau: 0.100

Running strategy: softmax_a0.2_g0.9_d0.98
[SOFTMAX] Ep 1, Reward: -1551, Eps: 0.980, Tau: 0.990
[SOFTMAX] Ep 2, Reward: -956, Eps: 0.960, Tau: 0.980
[SOFTMAX] Ep 3, Reward: -1325, Eps: 0.941, Tau: 0.970
[SOFTMAX] Ep 4, Reward: -656, Eps: 0.922, Tau: 0.961
[SOFTMAX] Ep 5, Reward: -2645, Eps: 0.904, Tau: 0.951
[SOFTMAX] Ep 6, Reward: -53, Eps: 0.886, Tau: 0.941
[SOFTMAX] Ep 7, Reward: -333, Eps: 0.868, Tau: 0.932
[SOFTMAX] Ep 8, Reward: -1471, Eps: 0.851, Tau: 0.923
[SOFTMAX] Ep 9, Reward: -3466, Eps: 0.834, Tau: 0.914
[SOFTMAX] Ep 10, Reward: -155, Eps: 0.817, Tau: 0.904
[SOFTMAX] Ep 11, Reward: -1353, Eps: 0.801, Tau: 0.895
[SOFTMAX] Ep 12, Reward: -872, Eps: 0.785, Tau: 0.886
[SOFTMAX] Ep 13, Reward: -203, Eps: 0.769, Tau: 0.878
[SOFTMAX] Ep 14, Reward: -1260, Eps: 0.754, Tau: 0.869
[SOFTMAX] Ep 15, Reward: 12, Eps: 0.739, Tau: 0.860
[SOFTMAX] Ep 16, Reward: -1453, Eps: 0.724, Tau: 0.851
[SOFTMAX] Ep 17, Reward: -705, Eps: 0.709, Tau: 0.843
