Scenario 3: ε-greedy vs Softmax Exploration Comparison
Using seed: 42


Running strategy: epsilon_greedy_a0.1_g0.95_d0.99
[EPSILON_GREEDY] Ep 1, Reward: -138, Eps: 0.990, Tau: 0.990
[EPSILON_GREEDY] Ep 793, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 794, Reward: 105, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 795, Reward: 111, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 796, Reward: 111, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 797, Reward: 102, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 798, Reward: 111, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 799, Reward: 110, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 800, Reward: 110, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 801, Reward: 109, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 802, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 803, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 804, Reward: 103, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 805, Reward: 111, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 806, Reward: 106, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 807, Reward: 111, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 808, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 809, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 810, Reward: 116, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 811, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 812, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 813, Reward: 107, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 814, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 815, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 816, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 817, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 818, Reward: 116, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 819, Reward: 105, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 820, Reward: 112, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 821, Reward: 110, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 822, Reward: 111, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 823, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 824, Reward: 111, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 825, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 826, Reward: 111, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 827, Reward: 109, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 828, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 829, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 830, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 831, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 832, Reward: 108, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 833, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 834, Reward: 108, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 835, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 836, Reward: 116, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 837, Reward: 111, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 838, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 839, Reward: 111, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 840, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 841, Reward: 109, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 842, Reward: 110, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 843, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 844, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 845, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 846, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 847, Reward: 111, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 848, Reward: 110, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 849, Reward: 112, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 850, Reward: 107, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 851, Reward: 107, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 852, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 853, Reward: 101, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 854, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 855, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 856, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 857, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 858, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 859, Reward: 105, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 860, Reward: 110, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 861, Reward: 111, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 862, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 863, Reward: 112, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 864, Reward: 109, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 865, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 866, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 867, Reward: 110, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 868, Reward: 111, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 869, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 870, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 871, Reward: 111, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 872, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 873, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 874, Reward: 109, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 875, Reward: 103, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 876, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 877, Reward: 108, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 878, Reward: 110, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 879, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 880, Reward: 116, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 881, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 882, Reward: 112, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 883, Reward: 109, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 884, Reward: 112, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 885, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 886, Reward: 116, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 887, Reward: 111, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 888, Reward: 111, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 889, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 890, Reward: 106, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 891, Reward: 104, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 892, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 893, Reward: 116, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 894, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 895, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 896, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 897, Reward: 107, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 898, Reward: 110, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 899, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 900, Reward: 108, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 901, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 902, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 903, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 904, Reward: 109, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 905, Reward: 111, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 906, Reward: 110, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 907, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 908, Reward: 112, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 909, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 910, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 911, Reward: 106, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 912, Reward: 109, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 913, Reward: 108, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 914, Reward: 108, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 915, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 916, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 917, Reward: 108, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 918, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 919, Reward: 111, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 920, Reward: 110, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 921, Reward: 112, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 922, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 923, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 924, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 925, Reward: 116, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 926, Reward: 116, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 927, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 928, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 929, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 930, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 931, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 932, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 933, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 934, Reward: 112, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 935, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 936, Reward: 101, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 937, Reward: 106, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 938, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 939, Reward: 110, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 940, Reward: 116, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 941, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 942, Reward: 106, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 943, Reward: 109, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 944, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 945, Reward: 109, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 946, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 947, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 948, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 949, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 950, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 951, Reward: 105, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 952, Reward: 103, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 953, Reward: 112, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 954, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 955, Reward: 112, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 956, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 957, Reward: 107, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 958, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 959, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 960, Reward: 108, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 961, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 962, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 963, Reward: 111, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 964, Reward: 111, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 965, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 966, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 967, Reward: 112, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 968, Reward: 112, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 969, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 970, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 971, Reward: 107, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 972, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 973, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 974, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 975, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 976, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 977, Reward: 111, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 978, Reward: 112, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 979, Reward: 114, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 980, Reward: 107, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 981, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 982, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 983, Reward: 116, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 984, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 985, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 986, Reward: 107, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 987, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 988, Reward: 112, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 989, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 990, Reward: 104, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 991, Reward: 109, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 992, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 993, Reward: 113, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 994, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 995, Reward: 103, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 996, Reward: 117, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 997, Reward: 107, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 998, Reward: 111, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 999, Reward: 115, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 1000, Reward: 111, Eps: 0.100, Tau: 0.100

Running strategy: softmax_a0.2_g0.9_d0.98
[SOFTMAX] Ep 1, Reward: -273, Eps: 0.980, Tau: 0.990
[SOFTMAX] Ep 2, Reward: -708, Eps: 0.960, Tau: 0.980
[SOFTMAX] Ep 3, Reward: -201, Eps: 0.941, Tau: 0.970
[SOFTMAX] Ep 4, Reward: -162, Eps: 0.922, Tau: 0.961
[SOFTMAX] Ep 5, Reward: -605, Eps: 0.904, Tau: 0.951
[SOFTMAX] Ep 6, Reward: -450, Eps: 0.886, Tau: 0.941
[SOFTMAX] Ep 7, Reward: -158, Eps: 0.868, Tau: 0.932
[SOFTMAX] Ep 8, Reward: -269, Eps: 0.851, Tau: 0.923
[SOFTMAX] Ep 9, Reward: -897, Eps: 0.834, Tau: 0.914
[SOFTMAX] Ep 10, Reward: -1138, Eps: 0.817, Tau: 0.904
[SOFTMAX] Ep 11, Reward: -1052, Eps: 0.801, Tau: 0.895
[SOFTMAX] Ep 12, Reward: -2675, Eps: 0.785, Tau: 0.886
[SOFTMAX] Ep 13, Reward: -775, Eps: 0.769, Tau: 0.878
[SOFTMAX] Ep 14, Reward: -371, Eps: 0.754, Tau: 0.869
[SOFTMAX] Ep 15, Reward: -516, Eps: 0.739, Tau: 0.860
[SOFTMAX] Ep 16, Reward: -446, Eps: 0.724, Tau: 0.851
[SOFTMAX] Ep 17, Reward: -1245, Eps: 0.709, Tau: 0.843
[SOFTMAX] Ep 18, Reward: -1424, Eps: 0.695, Tau: 0.835
[SOFTMAX] Ep 19, Reward: -337, Eps: 0.681, Tau: 0.826
[SOFTMAX] Ep 20, Reward: -534, Eps: 0.668, Tau: 0.818
[SOFTMAX] Ep 21, Reward: -129, Eps: 0.654, Tau: 0.810
[SOFTMAX] Ep 22, Reward: -565, Eps: 0.641, Tau: 0.802
[SOFTMAX] Ep 23, Reward: -325, Eps: 0.628, Tau: 0.794
[SOFTMAX] Ep 24, Reward: -182, Eps: 0.616, Tau: 0.786
[SOFTMAX] Ep 25, Reward: -117, Eps: 0.603, Tau: 0.778
[SOFTMAX] Ep 26, Reward: -717, Eps: 0.591, Tau: 0.770
[SOFTMAX] Ep 27, Reward: -396, Eps: 0.580, Tau: 0.762
[SOFTMAX] Ep 28, Reward: -46, Eps: 0.568, Tau: 0.755
[SOFTMAX] Ep 29, Reward: -378, Eps: 0.557, Tau: 0.747
[SOFTMAX] Ep 30, Reward: 49, Eps: 0.545, Tau: 0.740
[SOFTMAX] Ep 31, Reward: -460, Eps: 0.535, Tau: 0.732
[SOFTMAX] Ep 32, Reward: -311, Eps: 0.524, Tau: 0.725
[SOFTMAX] Ep 33, Reward: -688, Eps: 0.513, Tau: 0.718
[SOFTMAX] Ep 34, Reward: -286, Eps: 0.503, Tau: 0.711
[SOFTMAX] Ep 35, Reward: -244, Eps: 0.493, Tau: 0.703
[SOFTMAX] Ep 36, Reward: -367, Eps: 0.483, Tau: 0.696
[SOFTMAX] Ep 37, Reward: -119, Eps: 0.474, Tau: 0.689
[SOFTMAX] Ep 38, Reward: -181, Eps: 0.464, Tau: 0.683
[SOFTMAX] Ep 39, Reward: -17, Eps: 0.455, Tau: 0.676
[SOFTMAX] Ep 40, Reward: -64, Eps: 0.446, Tau: 0.669
[SOFTMAX] Ep 41, Reward: -78, Eps: 0.437, Tau: 0.662
[SOFTMAX] Ep 42, Reward: 65, Eps: 0.428, Tau: 0.656
[SOFTMAX] Ep 43, Reward: -300, Eps: 0.419, Tau: 0.649
[SOFTMAX] Ep 44, Reward: -62, Eps: 0.411, Tau: 0.643
[SOFTMAX] Ep 45, Reward: 37, Eps: 0.403, Tau: 0.636
[SOFTMAX] Ep 46, Reward: -7, Eps: 0.395, Tau: 0.630
[SOFTMAX] Ep 47, Reward: -46, Eps: 0.387, Tau: 0.624
[SOFTMAX] Ep 48, Reward: 41, Eps: 0.379, Tau: 0.617
[SOFTMAX] Ep 49, Reward: -56, Eps: 0.372, Tau: 0.611
[SOFTMAX] Ep 50, Reward: 23, Eps: 0.364, Tau: 0.605
[SOFTMAX] Ep 51, Reward: -68, Eps: 0.357, Tau: 0.599
[SOFTMAX] Ep 52, Reward: 60, Eps: 0.350, Tau: 0.593
[SOFTMAX] Ep 53, Reward: 2, Eps: 0.343, Tau: 0.587
[SOFTMAX] Ep 54, Reward: -151, Eps: 0.336, Tau: 0.581
[SOFTMAX] Ep 55, Reward: -199, Eps: 0.329, Tau: 0.575
[SOFTMAX] Ep 56, Reward: -34, Eps: 0.323, Tau: 0.570
[SOFTMAX] Ep 57, Reward: 87, Eps: 0.316, Tau: 0.564
[SOFTMAX] Ep 58, Reward: -56, Eps: 0.310, Tau: 0.558
[SOFTMAX] Ep 59, Reward: 56, Eps: 0.304, Tau: 0.553
[SOFTMAX] Ep 60, Reward: 87, Eps: 0.298, Tau: 0.547
[SOFTMAX] Ep 61, Reward: 55, Eps: 0.292, Tau: 0.542
[SOFTMAX] Ep 62, Reward: -34, Eps: 0.286, Tau: 0.536
[SOFTMAX] Ep 63, Reward: 59, Eps: 0.280, Tau: 0.531
[SOFTMAX] Ep 64, Reward: -37, Eps: 0.274, Tau: 0.526
[SOFTMAX] Ep 65, Reward: 18, Eps: 0.269, Tau: 0.520
[SOFTMAX] Ep 66, Reward: 78, Eps: 0.264, Tau: 0.515
[SOFTMAX] Ep 67, Reward: 32, Eps: 0.258, Tau: 0.510
[SOFTMAX] Ep 68, Reward: -22, Eps: 0.253, Tau: 0.505
[SOFTMAX] Ep 69, Reward: 50, Eps: 0.248, Tau: 0.500
[SOFTMAX] Ep 70, Reward: -36, Eps: 0.243, Tau: 0.495
[SOFTMAX] Ep 71, Reward: 73, Eps: 0.238, Tau: 0.490
[SOFTMAX] Ep 72, Reward: -14, Eps: 0.233, Tau: 0.485
[SOFTMAX] Ep 73, Reward: 35, Eps: 0.229, Tau: 0.480
[SOFTMAX] Ep 74, Reward: -34, Eps: 0.224, Tau: 0.475
[SOFTMAX] Ep 75, Reward: 89, Eps: 0.220, Tau: 0.471
[SOFTMAX] Ep 76, Reward: 79, Eps: 0.215, Tau: 0.466
[SOFTMAX] Ep 77, Reward: 36, Eps: 0.211, Tau: 0.461
[SOFTMAX] Ep 78, Reward: 85, Eps: 0.207, Tau: 0.457
[SOFTMAX] Ep 79, Reward: 77, Eps: 0.203, Tau: 0.452
[SOFTMAX] Ep 80, Reward: 53, Eps: 0.199, Tau: 0.448
[SOFTMAX] Ep 81, Reward: 93, Eps: 0.195, Tau: 0.443
[SOFTMAX] Ep 82, Reward: -12, Eps: 0.191, Tau: 0.439
[SOFTMAX] Ep 83, Reward: 80, Eps: 0.187, Tau: 0.434
[SOFTMAX] Ep 84, Reward: 79, Eps: 0.183, Tau: 0.430
[SOFTMAX] Ep 85, Reward: -41, Eps: 0.180, Tau: 0.426
[SOFTMAX] Ep 86, Reward: 28, Eps: 0.176, Tau: 0.421
[SOFTMAX] Ep 87, Reward: 54, Eps: 0.172, Tau: 0.417
[SOFTMAX] Ep 88, Reward: 87, Eps: 0.169, Tau: 0.413
[SOFTMAX] Ep 89, Reward: 73, Eps: 0.166, Tau: 0.409
[SOFTMAX] Ep 90, Reward: 107, Eps: 0.162, Tau: 0.405
[SOFTMAX] Ep 91, Reward: 90, Eps: 0.159, Tau: 0.401
[SOFTMAX] Ep 92, Reward: 113, Eps: 0.156, Tau: 0.397
[SOFTMAX] Ep 93, Reward: 100, Eps: 0.153, Tau: 0.393
[SOFTMAX] Ep 94, Reward: 98, Eps: 0.150, Tau: 0.389
[SOFTMAX] Ep 95, Reward: 89, Eps: 0.147, Tau: 0.385
[SOFTMAX] Ep 96, Reward: 112, Eps: 0.144, Tau: 0.381
[SOFTMAX] Ep 97, Reward: 101, Eps: 0.141, Tau: 0.377
[SOFTMAX] Ep 98, Reward: 109, Eps: 0.138, Tau: 0.373
[SOFTMAX] Ep 99, Reward: 109, Eps: 0.135, Tau: 0.370
[SOFTMAX] Ep 100, Reward: 102, Eps: 0.133, Tau: 0.366
[SOFTMAX] Ep 101, Reward: 96, Eps: 0.130, Tau: 0.362
[SOFTMAX] Ep 102, Reward: 101, Eps: 0.127, Tau: 0.359
[SOFTMAX] Ep 103, Reward: 113, Eps: 0.125, Tau: 0.355
[SOFTMAX] Ep 104, Reward: 79, Eps: 0.122, Tau: 0.352
[SOFTMAX] Ep 105, Reward: 112, Eps: 0.120, Tau: 0.348
[SOFTMAX] Ep 106, Reward: 106, Eps: 0.117, Tau: 0.345
[SOFTMAX] Ep 107, Reward: 113, Eps: 0.115, Tau: 0.341
[SOFTMAX] Ep 108, Reward: 110, Eps: 0.113, Tau: 0.338
[SOFTMAX] Ep 109, Reward: 113, Eps: 0.111, Tau: 0.334
[SOFTMAX] Ep 110, Reward: 98, Eps: 0.108, Tau: 0.331
[SOFTMAX] Ep 111, Reward: 109, Eps: 0.106, Tau: 0.328
[SOFTMAX] Ep 112, Reward: 110, Eps: 0.104, Tau: 0.324
[SOFTMAX] Ep 113, Reward: 112, Eps: 0.102, Tau: 0.321
[SOFTMAX] Ep 114, Reward: 106, Eps: 0.100, Tau: 0.318
[SOFTMAX] Ep 115, Reward: 112, Eps: 0.100, Tau: 0.315
[SOFTMAX] Ep 116, Reward: 110, Eps: 0.100, Tau: 0.312
[SOFTMAX] Ep 117, Reward: 112, Eps: 0.100, Tau: 0.309
